solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,j_m,ks_m,ph_qual
1636148068921376768,Gaia DR3 604893921135574400,604893921135574400,1777968080,2016.0,132.94191697617248,0.06674441695213318,11.604835923605265,0.03407888114452362,3.8701952320518984,0.08141189813613892,47.538448333740234,60.61235809326172,-19.036063155333338,0.0853908434510231,-57.545514668907835,0.06360933929681778,-0.3123563528060913,-0.23112204670906067,-0.06650310754776001,0.08717436343431473,0.19265590608119965,0.08172913640737534,-0.04796823114156723,0.2678740322589874,-0.1794070452451706,-0.2697807848453522,380,380,380,0,61.5665283203125,16094.4921875,0.5291216373443604,341.8888854980469,31,False,1.5392460823059082,,,,,,,,43,17,0.12416933476924896,50,8,0,0.04537787288427353,10.704936981201172,0,0,3.94842529296875,,,,,,,,,False,386,764618.5677932224,193.18673706054688,3957.9248046875,10.978754997253418,42,398406.74019973725,149.0728302001953,2672.564453125,11.337725639343262,44,524962.034647838,140.03826904296875,3748.7041015625,10.447575569152832,1.2076201438903809,0,1,0,0,0,0.8901500701904297,0.35897064208984375,0.5311794281005859,89.88935852050781,0.33694353699684143,1,26,8,12,76.18536376953125,1.9643524885177612,0.012918905355036259,870.7772827148438,5.930564880371094,5500.0,3.5,-0.25,444,,,,10.232712745666504,0.017766859382390976,15,82.2010269165039,NOT_AVAILABLE,215.9612711186769,31.918295773068092,132.12409881167636,-5.778143343341832,False,False,0,True,True,True,False,False,True,True,False,1.0355536144302652e-13,5.17253828744707e-13,0.9998482465744019,5520.40576171875,5514.390625,5527.16845703125,4.121500015258789,4.109600067138672,4.135900020599365,-0.5357999801635742,-0.5458999872207642,-0.5263000130653381,267.7492980957031,260.8046875,273.2456970214844,0.0714000016450882,0.06719999760389328,0.07599999755620956,0.05909999832510948,0.05559999868273735,0.06289999932050705,0.031700000166893005,0.02979999966919422,0.033799998462200165,PHOENIX,9.833000183105469,9.373000144958496,AAA
1636148068921376768,Gaia DR3 604893951199585920,604893951199585920,894722790,2016.0,132.96081652328212,0.015024739317595959,11.609414202845594,0.007395128253847361,0.8990950469311935,0.017653128132224083,50.93120193481445,14.608866691589355,-14.412425381974476,0.019154276698827744,2.387670338947332,0.01317199319601059,-0.18792714178562164,-0.02718632109463215,-0.08804266154766083,-0.012065956369042397,0.14124715328216553,0.005623538978397846,-0.06701081991195679,0.05757351592183113,-0.2849681079387665,-0.0034794635139405727,373,0,373,0,-3.348738431930542,289.93963623046875,0.0,0.0,31,False,1.5979677438735962,,,,,,,,43,16,0.026531940326094627,47,8,0,0.07151823490858078,13.370527267456055,0,0,0.8782716393470764,0.29412704706192017,0.6125577688217163,0.2785645127296448,0.2536351978778839,-176.66502380371094,6.925736427307129,-55.6738395690918,-12.969985961914062,False,403,90921.47097560429,21.05423355102539,4318.44140625,13.290700912475586,46,52610.9345674858,21.942989349365234,2397.619384765625,13.535852432250977,47,55245.45086238335,27.00360870361328,2045.8543701171875,12.8921537399292,1.1862586736679077,0,0,0,0,0,0.6436986923217773,0.24515151977539062,0.3985471725463867,61.77568435668945,2.0449604988098145,2,23,8,12,13.399534225463867,,,870.7772827148438,,6250.0,3.5,-0.5,111,,,,12.652466773986816,0.03984179347753525,17,,NOT_AVAILABLE,215.96554901117943,31.937017732483064,132.14074893618994,-5.76869492699012,False,False,0,True,True,False,False,False,True,True,False,1.0423115820966389e-13,5.206293837885234e-13,0.9997813105583191,6531.3564453125,6445.1630859375,6556.3525390625,4.06790018081665,3.996299982070923,4.102399826049805,-0.3005000054836273,-0.3228999972343445,-0.22280000150203705,1079.178955078125,1029.6363525390625,1189.507568359375,0.1704999953508377,0.12250000238418579,0.1818999946117401,0.148499995470047,0.10649999976158142,0.15860000252723694,0.08020000159740448,0.057500001043081284,0.08569999784231186,MARCS,12.470999717712402,12.196999549865723,AAA
1636148068921376768,Gaia DR3 604893955495305088,604893955495305088,217318290,2016.0,132.9625816119537,0.01433722022920847,11.61741274768673,0.007113687694072723,1.1214490794886283,0.016906199976801872,66.3335952758789,19.100614547729492,-18.30737357442978,0.017954496666789055,5.447342011536355,0.012243273667991161,-0.22962844371795654,-0.19484765827655792,-0.0687486082315445,0.06299982219934464,0.11553686857223511,0.03866340592503548,-0.04135102778673172,0.18881110846996307,-0.23749449849128723,-0.09321990609169006,387,0,384,3,-0.6942530274391174,378.60284423828125,0.0,0.0,31,False,1.5906085968017578,,,,,,,,44,17,0.025106927379965782,48,8,0,0.05753825604915619,15.417900085449219,1,0,0.9740179181098938,0.3394172489643097,0.6042541265487671,0.22142097353935242,0.23932108283042908,-167.97621154785156,7.74907112121582,-53.063446044921875,-13.810894966125488,False,419,103209.73591113537,23.240219116210938,4440.99658203125,13.153064727783203,42,58961.73963744852,23.64132308959961,2494.01171875,13.412116050720215,45,63927.64075687125,29.366907119750977,2176.85986328125,12.733674049377441,1.190676212310791,0,1,0,0,0,0.6784420013427734,0.2590513229370117,0.4193906784057617,67.8267593383789,2.3318119049072266,2,26,5,12,15.433722496032715,,,870.7772827148438,,6000.0,4.0,-0.75,111,,,,12.52116584777832,0.03563949838280678,21,,NOT_AVAILABLE,215.95785369703782,31.94194938370991,132.14023051695432,-5.760527922978934,False,False,0,True,True,False,False,False,True,True,False,1.0282279314013237e-13,5.135947006226771e-13,0.9999207854270935,6332.77783203125,6322.537109375,6343.72119140625,4.130799770355225,4.122300148010254,4.139999866485596,-0.6492000222206116,-0.659600019454956,-0.6388999819755554,868.984619140625,856.8276977539062,881.0264892578125,0.13979999721050262,0.13410000503063202,0.1459999978542328,0.12099999934434891,0.11599999666213989,0.12630000710487366,0.065700002014637,0.06289999932050705,0.06859999895095825,MARCS,12.25100040435791,11.965999603271484,AAA
1636148068921376768,Gaia DR3 604894127295608064,604894127295608064,354619386,2016.0,132.81169073789005,0.02064559794962406,11.501618148672863,0.011793794110417366,7.081621493276169,0.023199642077088356,305.24700927734375,167.72560119628906,35.368755692160455,0.026254110038280487,-163.954036821142,0.019786296412348747,-0.1871863454580307,-0.1921885758638382,-0.11563701927661896,0.007717029191553593,0.06268459558486938,-0.003436368191614747,-0.06626784801483154,0.017869211733341217,-0.04418513923883438,-0.15607669949531555,367,367,357,10,12.178796768188477,1382.0560302734375,0.1494244933128357,31.82439613342285,95,False,,1.518227219581604,0.004041820764541626,-0.10628852993249893,-0.28386279940605164,0.030609365552663803,0.09088549762964249,0.17109385132789612,42,18,0.03693268075585365,45,45,0,0.03549353778362274,16.731943130493164,0,0,1.4921693801879883,,,,,,,,,False,352,423667.8610739196,123.39484405517578,3433.432373046875,11.619803428649902,43,208728.6627540477,106.30818176269531,1963.429931640625,12.039587020874023,43,305919.85890641855,93.8917465209961,3258.21875,11.033876419067383,1.214745283126831,0,43,0,43,0,1.0057106018066406,0.4197835922241211,0.5859270095825195,51.935462951660156,0.4165385067462921,1,23,2,13,53.01169204711914,0.17286235094070435,0.31301480531692505,870.703125,5.970771789550781,5500.0,4.5,0.0,333,8.339729309082031,5.847738265991211,19,10.794668197631836,0.006585919763892889,19,,NOT_AVAILABLE,216.00826941383286,31.75911540660652,132.028911806119,-5.912180440127451,False,False,0,True,True,False,False,False,True,True,False,1.0679833888993864e-13,5.334523513027267e-13,0.9995271563529968,5283.6669921875,5270.30322265625,5293.1982421875,4.62529993057251,4.62060022354126,4.636600017547607,-0.22769999504089355,-0.23880000412464142,-0.22059999406337738,137.9949951171875,136.5102996826172,138.82330322265625,0.14720000326633453,0.13670000433921814,0.1542000025510788,0.11980000138282776,0.1111999973654747,0.12559999525547028,0.06390000134706497,0.059300001710653305,0.06700000166893005,MARCS,10.354000091552734,9.842000007629395,AAA
1636148068921376768,Gaia DR3 604894196013523584,604894196013523584,532935806,2016.0,132.79818781785212,0.01624581404030323,11.513872079909685,0.00815944466739893,1.1881932825636883,0.01965949870646,60.43863296508789,1.0734587907791138,0.2463565744811137,0.021175267174839973,-1.0448072360262528,0.013772428967058659,-0.24561159312725067,-0.17938104271888733,0.05384040251374245,0.1944499909877777,0.17316146194934845,0.1636132150888443,-0.07797455787658691,0.2823059856891632,-0.10748407244682312,-0.1834159642457962,339,0,337,2,-0.27165332436561584,327.71270751953125,0.0,0.0,31,False,1.5425903797149658,,,,,,,,39,17,0.029978929087519646,41,7,0,0.05188747122883797,8.719344139099121,0,0,0.988476037979126,0.41490569710731506,0.5917343497276306,0.2756167948246002,0.15462689101696014,-170.19044494628906,10.62847900390625,-51.89749526977539,-19.147186279296875,False,343,82846.24656677729,14.563610076904297,5688.5791015625,13.391684532165527,40,43367.78893705864,22.92717170715332,1891.5455322265625,13.745623588562012,34,55993.10953961857,31.144638061523438,1797.841064453125,12.877558708190918,1.1993409395217896,0,1,0,1,0,0.8680648803710938,0.3539390563964844,0.5141258239746094,1.9938628673553467,1.8198282718658447,2,22,2,11,12.80561637878418,,,852.7738647460938,,5750.0,4.0,0.25,222,,,,12.660178184509277,0.04028645157814026,20,,NOT_AVAILABLE,215.98864412063446,31.752277124519217,132.01276259856178,-5.903983050290715,False,False,0,True,True,False,False,False,True,True,False,1.0316111842805648e-13,5.15284538128713e-13,0.999887228012085,5666.787109375,5657.1796875,5677.52685546875,4.196100234985352,4.187699794769287,4.204699993133545,-0.05180000141263008,-0.059700001031160355,-0.04270000010728836,785.740478515625,773.1707153320312,797.7169799804688,0.010099999606609344,0.00430000014603138,0.016200000420212746,0.00839999970048666,0.0035000001080334187,0.013399999588727951,0.0044999998062849045,0.0019000000320374966,0.007199999876320362,PHOENIX,12.340999603271484,11.925000190734863,AAA
1636148068921376768,Gaia DR3 604894299092732160,604894299092732160,956422449,2016.0,132.83610653628818,0.016975615173578262,11.524506592103798,0.009154176339507103,0.5005479485871446,0.019492575898766518,25.678903579711914,6.9152727127075195,-6.914927256384661,0.022214455530047417,0.069121606156504,0.01611824333667755,-0.23280829191207886,-0.1504884958267212,-3.150161501253024e-05,0.08482465893030167,0.14632046222686768,0.06140081211924553,-0.03403681144118309,0.05321243032813072,-0.07113141566514969,-0.16999928653240204,375,0,373,2,-0.2943716049194336,362.9364013671875,0.0,2.0952761789862825e-15,31,False,1.5678634643554688,,,,,,,,43,17,0.031182456761598587,45,8,0,0.05867789313197136,11.293334007263184,0,0,0.9882665872573853,0.3900666832923889,0.5588387846946716,0.29938602447509766,0.23039226233959198,-171.7302703857422,9.598978042602539,-54.599037170410156,-19.11387062072754,False,387,50589.90452457419,9.955500602722168,5081.603515625,13.927206993103027,43,27789.03516354685,25.31148910522461,1097.88232421875,14.228858947753906,42,32756.09501585121,30.259328842163086,1082.5123291015625,13.459665298461914,1.1967828273773193,0,1,0,1,0,0.7691936492919922,0.3016519546508789,0.4675416946411133,73.89495086669922,4.0469746589660645,2,20,2,11,8.06852912902832,,,870.703125,,5750.0,4.5,-0.5,111,,,,13.237188339233398,0.06160122528672218,18,,NOT_AVAILABLE,215.9957048413228,31.79045501019899,132.045803211034,-5.883650504235955,False,False,0,True,True,False,False,False,True,True,False,1.0360650868051352e-13,5.175093209866533e-13,0.999843180179596,5957.03466796875,5942.30712890625,5968.671875,3.804800033569336,3.797100067138672,3.8111000061035156,-0.4503999948501587,-0.4609000086784363,-0.44020000100135803,1580.8856201171875,1568.9542236328125,1593.4842529296875,0.07509999722242355,0.06840000301599503,0.08169999718666077,0.06360000371932983,0.05790000036358833,0.06920000165700912,0.034299999475479126,0.031199999153614044,0.037300001829862595,PHOENIX,12.967000007629395,12.583000183105469,AAA
1636148068921376768,Gaia DR3 604894367812207488,604894367812207488,363223955,2016.0,132.83045356425686,0.01532834954559803,11.542748987956164,0.008197278715670109,0.9466873152045614,0.017595626413822174,53.80242156982422,8.254934310913086,-5.661545270870265,0.020087720826268196,-6.007566243365886,0.014472145587205887,-0.2272128164768219,-0.16719922423362732,-0.01791592501103878,0.08082494139671326,0.15350688993930817,0.056552816182374954,-0.037818796932697296,0.03960411995649338,-0.08274760842323303,-0.16364425420761108,378,0,377,1,0.1375381052494049,377.56561279296875,0.0,0.0,31,False,1.5897979736328125,,,,,,,,43,17,0.02815738320350647,45,8,0,0.07123585045337677,11.696943283081055,0,0,1.0041491985321045,0.39100509881973267,0.5619857907295227,0.3013276755809784,0.24154461920261383,-172.38877868652344,9.072367668151855,-55.306148529052734,-18.430728912353516,False,392,68249.35693828129,14.8998384475708,4580.54345703125,13.602120399475098,45,38933.26111954151,23.60483741760254,1649.3763427734375,13.862740516662598,44,42116.286074755815,23.688222885131836,1777.9420166015625,13.18677043914795,1.1875503063201904,0,0,1,2,0,0.6759700775146484,0.2606201171875,0.41534996032714844,41.681087493896484,4.232738971710205,2,22,4,12,9.459845542907715,,,870.7031860351562,,6250.0,4.0,0.0,222,,,,12.956562995910645,0.08333823829889297,17,,NOT_AVAILABLE,215.97349380252922,31.793111908371525,132.03545921039165,-5.867601001981132,False,False,0,True,True,False,False,False,False,True,False,1.0478935292190447e-13,5.234175723053958e-13,0.9997260570526123,,,,,,,,,,,,,,,,,,,,,,,12.758000373840332,12.45300006866455,AAA
1636148068921376768,Gaia DR3 604894638394355584,604894638394355584,920697267,2016.0,132.80847076433375,0.014571631327271461,11.558483726687111,0.007640140596777201,1.1644582829236667,0.016416382044553757,70.93270111083984,11.395085334777832,-11.036276926759243,0.018593985587358475,-2.8369970019319144,0.013274598866701126,-0.20129622519016266,-0.18224187195301056,0.047252025455236435,0.17518945038318634,0.1304873824119568,0.11852423846721649,-0.047897689044475555,0.041604604572057724,-0.0857388824224472,-0.10842854529619217,350,0,345,5,0.1760696917772293,359.19268798828125,0.0,0.0,31,False,1.5781595706939697,,,,,,,,40,18,0.025878211483359337,42,7,0,0.06361795216798782,7.57124137878418,0,0,1.00577712059021,0.3906174302101135,0.5548001527786255,0.2782191038131714,0.24422352015972137,-169.5837860107422,8.722517967224121,-52.8892707824707,-18.75261878967285,False,363,101645.25137710066,23.197219848632812,4381.7861328125,13.169649124145508,40,56769.64736331133,30.29418182373047,1873.945556640625,13.453251838684082,39,64285.94762159702,34.97944641113281,1837.820556640625,12.727605819702148,1.1909615993499756,0,0,0,2,0,0.7256460189819336,0.2836027145385742,0.4420433044433594,36.711997985839844,2.8285162448883057,2,19,2,11,14.002153396606445,,,870.7031860351562,,6000.0,4.5,-0.5,101,,,,12.51082706451416,0.02780296467244625,18,,NOT_AVAILABLE,215.94603784701138,31.780197225493268,132.0103243564248,-5.858312201718083,False,False,0,True,True,False,False,False,True,True,False,1.0765376762776613e-13,5.377251920644921e-13,0.999442458152771,5934.18994140625,5931.43115234375,5939.51220703125,4.166100025177002,4.158899784088135,4.174900054931641,-0.34929999709129333,-0.3562000095844269,-0.34220001101493835,807.0402221679688,795.1159057617188,816.9769287109375,0.002099999925121665,0.0005000000237487257,0.005400000140070915,0.0017000000225380063,0.00039999998989515007,0.004600000102072954,0.0008999999845400453,0.00019999999494757503,0.0024999999441206455,MARCS,12.27400016784668,11.940999984741211,AAA
1636148068921376768,Gaia DR3 604894707113832704,604894707113832704,627434578,2016.0,132.85802503339934,0.014355087652802467,11.550009171192468,0.006671356037259102,1.1060934570050205,0.01719815842807293,64.31464385986328,11.400862693786621,-11.036598204696418,0.017024405300617218,-2.8588765356270285,0.011560359969735146,-0.2995991110801697,-0.3230314254760742,-0.1507708579301834,0.18475556373596191,0.29725369811058044,0.13922075927257538,-0.15145057439804077,0.15582455694675446,-0.21133990585803986,-0.1995687186717987,358,349,357,1,-2.587585926055908,442.83013916015625,0.01565241999924183,0.3039129674434662,31,False,1.5748913288116455,,,,,,,,41,15,0.024320250377058983,43,8,0,0.04043011739850044,6.481320858001709,0,0,0.9031639099121094,,,,,,,,,False,373,178098.87839896,30.5002384185791,5839.26171875,12.560713768005371,42,98891.23731764218,41.8742561340332,2361.623779296875,12.850647926330566,40,113187.66383465026,42.74012756347656,2648.276123046875,12.113397598266602,1.1907930374145508,0,0,0,0,0,0.7372503280639648,0.2899341583251953,0.44731616973876953,33.78632736206055,1.3458127975463867,1,21,4,11,21.480241775512695,-1.0616081953048706,0.7342616319656372,870.7031860351562,23.441864013671875,6000.0,4.5,-0.25,111,,,,11.937409400939941,0.018429512158036232,16,21.2352294921875,NOT_AVAILABLE,215.97912483477194,31.820671652999874,132.05960697110382,-5.85326905582549,False,False,0,True,True,True,False,False,False,True,False,1.0442867951670001e-13,5.216160077654852e-13,0.9997617602348328,,,,,,,,,,,,,,,,,,,,,,,11.635000228881836,11.300000190734863,AAA
1636148068921376768,Gaia DR3 604895089366706304,604895089366706304,1794143401,2016.0,132.84976910451695,0.017387399449944496,11.580653764401506,0.009323053061962128,1.1392711511157656,0.020350344479084015,55.98289108276367,11.319664001464844,-10.926635324562387,0.021518560126423836,-2.9569290212141075,0.015956632792949677,-0.25989454984664917,-0.22954463958740234,0.06611277908086777,0.13366924226284027,0.21686525642871857,0.09995520114898682,0.007843943312764168,0.08015957474708557,-0.026224305853247643,-0.18944509327411652,359,0,358,1,0.8456805348396301,378.4640808105469,0.0,0.0,31,False,1.5393157005310059,,,,,,,,41,16,0.030378686264157295,43,7,0,0.06681901216506958,11.988959312438965,0,0,1.0310417413711548,0.40845993161201477,0.5618979334831238,0.2830792963504791,0.21793276071548462,-173.1558074951172,11.586331367492676,-55.998497009277344,-18.783105850219727,False,363,53713.66921421607,9.467928886413574,5673.22265625,13.862154960632324,38,27954.029658644722,21.192995071411133,1319.0220947265625,14.222431182861328,40,36714.632428706485,37.30452346801758,984.1871337890625,13.335797309875488,1.2039517164230347,0,0,0,0,0,0.8866338729858398,0.3602762222290039,0.5263576507568359,20.14281463623047,3.790358304977417,2,18,2,9,7.610701084136963,,,852.7739868164062,,5750.0,4.0,0.0,222,,,,13.136382102966309,0.09242069721221924,16,,NOT_AVAILABLE,215.94240142280051,31.826228838815982,132.04340557475354,-5.825979061724275,False,False,0,True,True,False,False,False,True,True,False,1.0350684339580779e-13,5.170114553490479e-13,0.9998530149459839,5543.26416015625,5528.27880859375,5561.2998046875,4.271299839019775,4.257800102233887,4.313199996948242,-0.3046000003814697,-0.3203999996185303,-0.28700000047683716,801.0697021484375,742.0111083984375,820.7457885742188,0.0210999995470047,0.012900000438094139,0.03099999949336052,0.017400000244379044,0.010599999688565731,0.025599999353289604,0.00930000003427267,0.00570000009611249,0.013700000010430813,PHOENIX,12.753000259399414,12.38599967956543,AAA
1636148068921376768,Gaia DR3 604895536043321472,604895536043321472,1286853918,2016.0,132.7576728678032,0.01702999323606491,11.5669753745288,0.009121187962591648,0.9124312559398698,0.01979791931807995,46.08722686767578,3.0161304473876953,-2.6822152187421326,0.02148646116256714,-1.3794074727791386,0.01546403020620346,-0.2600111961364746,-0.20317049324512482,-0.06174526363611221,0.09513495117425919,0.06283558905124664,0.06558197736740112,-0.09750494360923767,0.04694104939699173,-0.10036337375640869,-0.1992560178041458,364,0,362,2,-0.6539075374603271,341.8221130371094,0.0,0.0,31,False,1.5207300186157227,,,,,,,,42,18,0.03034580498933792,44,9,0,0.05590660497546196,13.286703109741211,0,0,0.9747022986412048,0.36829572916030884,0.5637305378913879,0.23902647197246552,0.18221960961818695,-163.7739715576172,10.649092674255371,-45.765445709228516,-20.234346389770508,False,367,52383.636851039766,8.67223834991455,6040.38232421875,13.88937759399414,42,26245.145760941614,22.340415954589844,1174.783203125,14.290919303894043,42,37367.08515793729,19.69829750061035,1896.9703369140625,13.316672325134277,1.214353084564209,0,1,0,1,0,0.9742469787597656,0.40154170989990234,0.5727052688598633,52.53121566772461,3.8017420768737793,2,20,6,10,7.66851806640625,,,670.3819580078125,,5250.0,4.0,-0.5,222,,,,13.055437088012695,0.10115844756364822,14,,NOT_AVAILABLE,215.91235137998325,31.738622328385702,131.95985794862398,-5.86365645403728,False,False,0,True,True,False,False,False,True,True,False,1.0288177373831559e-13,5.1388933256305e-13,0.9999148845672607,5375.76318359375,5361.89892578125,5430.0302734375,4.125500202178955,4.1107001304626465,4.129899978637695,-0.6414999961853027,-0.6601999998092651,-0.576200008392334,903.4473266601562,890.834716796875,949.4713745117188,0.1542000025510788,0.1453000009059906,0.1889999955892563,0.12630000710487366,0.11900000274181366,0.1551000028848648,0.06790000200271606,0.06390000134706497,0.08340000361204147,PHOENIX,12.626999855041504,12.121000289916992,AAA
1636148068921376768,Gaia DR3 604895707842014080,604895707842014080,664338345,2016.0,132.74102200450398,0.01768425665795803,11.587439513913939,0.009498188272118568,1.0941891079470014,0.020341625437140465,53.79064178466797,10.610239028930664,-10.411301104396365,0.022877171635627747,-2.0449883096669654,0.017131725326180458,-0.28224337100982666,-0.16468144953250885,-0.10667487978935242,0.15545853972434998,0.04301631823182106,0.1275300532579422,-0.1813575029373169,-0.003203960368409753,-0.03709900379180908,-0.2813398540019989,358,0,355,3,1.9164317846298218,406.4481506347656,0.017957745119929314,0.19173376262187958,31,False,1.5637024641036987,,,,,,,,41,17,0.03309744596481323,43,9,0,0.06752682477235794,14.773649215698242,0,0,1.072326898574829,0.3017730414867401,0.5717618465423584,0.21466384828090668,0.19187092781066895,-161.26593017578125,10.983621597290039,-44.21270751953125,-17.413022994995117,False,368,50327.26981239043,10.159351348876953,4953.78759765625,13.93285846710205,42,27463.40568290547,17.70577049255371,1551.09912109375,14.241656303405762,39,32749.442597797457,14.294817924499512,2291.0009765625,13.459885597229004,1.1964259147644043,0,1,0,1,0,0.7817707061767578,0.30879783630371094,0.4729728698730469,34.46272659301758,4.690413951873779,2,16,0,10,6.3714447021484375,,,652.45263671875,,6000.0,4.0,0.0,222,,,,13.26283073425293,0.07396234571933746,16,,NOT_AVAILABLE,215.88245460197098,31.732429965072416,131.9384922374571,-5.848388049027903,False,False,0,True,True,False,False,False,False,True,False,1.0366048839617614e-13,5.177789078568418e-13,0.9998378157615662,5924.68798828125,5913.2958984375,5936.63037109375,4.286300182342529,4.275000095367432,4.2972002029418945,-0.33090001344680786,-0.34150001406669617,-0.321399986743927,899.3074951171875,882.9002075195312,916.1151733398438,0.05590000003576279,0.04989999905228615,0.062199998646974564,0.047200001776218414,0.041999999433755875,0.05249999836087227,0.025299999862909317,0.02250000089406967,0.028200000524520874,PHOENIX,12.920999526977539,12.562999725341797,AAA
1636148068921376768,Gaia DR3 604896051439390848,604896051439390848,1701610857,2016.0,132.77967189428244,0.01815890334546566,11.596839700389491,0.010016640648245811,1.1809791276690245,0.021325914189219475,55.37765884399414,11.080780029296875,-10.491897345886088,0.02422183007001877,-3.564236200997116,0.019408660009503365,-0.33380502462387085,-0.16147339344024658,0.06728792935609818,-0.07552400231361389,0.07267867773771286,-0.0786837488412857,0.14504164457321167,0.06568901240825653,-0.06795359402894974,-0.36666882038116455,348,0,347,1,-1.2115488052368164,313.4696350097656,0.0,0.0,31,False,1.5676510334014893,,,,,,,,40,18,0.03621358424425125,42,7,0,0.07040354609489441,14.200222969055176,0,0,0.9530754685401917,0.4310747981071472,0.569800853729248,0.3131691813468933,0.13552503287792206,-165.4185333251953,13.447123527526855,-48.33993148803711,-21.194543838500977,False,362,47658.6041353363,9.944873809814453,4792.2783203125,13.992013931274414,41,26144.834051928596,22.944995880126953,1139.4569091796875,14.295077323913574,41,30807.637565971512,16.619585037231445,1853.6947021484375,13.526249885559082,1.1950092315673828,0,0,0,0,0,0.7688274383544922,0.30306339263916016,0.46576404571533203,36.739097595214844,9.0604248046875,2,22,5,12,6.761317729949951,,,670.3818969726562,,6000.0,4.0,-0.25,222,,,,13.313139915466309,0.05531768128275871,17,,NOT_AVAILABLE,215.89114566977315,31.77073456855556,131.9725567627257,-5.829062508513383,False,False,0,True,True,False,False,False,True,True,False,1.0405994913410127e-13,5.197741651148668e-13,0.9997982382774353,5783.751953125,5780.93603515625,5788.38623046875,4.35890007019043,4.349400043487549,4.36959981918335,-0.40459999442100525,-0.41280001401901245,-0.396699994802475,795.9028930664062,781.4993286132812,809.4935913085938,0.0019000000320374966,0.00039999998989515007,0.004699999932199717,0.0015999999595806003,0.0003000000142492354,0.004000000189989805,0.0007999999797903001,9.999999747378752e-05,0.002199999988079071,MARCS,13.02299976348877,12.67199993133545,AAA
